hash,msg,files,lines,committer_date,modified_file,merge,branches
b525a546d2ebedc059f0cb5aad8d5d1d38103e01,"Consistent javadoc for the lower/upper bounds/mean/variance

If the bounds are defined for all parameters then put this value in the
return statement.",25,233,2021-12-17 21:41:08+00:00,"[['BetaDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java'], ['BinomialDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java'], ['CauchyDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/CauchyDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/CauchyDistribution.java'], ['ChiSquaredDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java'], ['ExponentialDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java'], ['FDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java'], ['GammaDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GammaDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GammaDistribution.java'], ['GeometricDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GeometricDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GeometricDistribution.java'], ['GumbelDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GumbelDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GumbelDistribution.java'], ['LaplaceDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java'], ['LevyDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LevyDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LevyDistribution.java'], ['LogNormalDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogNormalDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogNormalDistribution.java'], ['LogisticDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogisticDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogisticDistribution.java'], ['NakagamiDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java'], ['NormalDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NormalDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NormalDistribution.java'], ['ParetoDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ParetoDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ParetoDistribution.java'], ['PascalDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PascalDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PascalDistribution.java'], ['PoissonDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PoissonDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PoissonDistribution.java'], ['TDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java'], ['TriangularDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java'], ['TruncatedNormalDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java'], ['UniformContinuousDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java'], ['UniformDiscreteDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformDiscreteDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformDiscreteDistribution.java'], ['WeibullDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java'], ['ZipfDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java']]",False,['master']
6e55e24ffd803105494092a99abf47b0d5008ad1,"Remove redundant licenses from LICENSE

The RNG components do not apply in statistics.",1,74,2021-12-19 13:01:24+00:00,"[['LICENSE', 'MODIFY', 'commons-statistics-examples/LICENSE', 'commons-statistics-examples/LICENSE']]",False,['master']
3043296f20bff0177cfde2ccf2cc6143e116239f,"Add JMH benchmarking module

Add benchmark for distribution inverse probability functions.",9,1020,2021-12-20 10:07:48+00:00,"[['LICENSE', 'ADD', None, 'commons-statistics-examples/examples-jmh/LICENSE'], ['NOTICE', 'ADD', None, 'commons-statistics-examples/examples-jmh/NOTICE'], ['README.md', 'ADD', None, 'commons-statistics-examples/examples-jmh/README.md'], ['pom.xml', 'ADD', None, 'commons-statistics-examples/examples-jmh/pom.xml'], ['InverseProbabilityPerformance.java', 'ADD', None, 'commons-statistics-examples/examples-jmh/src/main/java/org/apache/commons/statistics/examples/jmh/distribution/InverseProbabilityPerformance.java'], ['package-info.java', 'ADD', None, 'commons-statistics-examples/examples-jmh/src/main/java/org/apache/commons/statistics/examples/jmh/distribution/package-info.java'], ['package-info.java', 'ADD', None, 'commons-statistics-examples/examples-jmh/src/main/java/org/apache/commons/statistics/examples/jmh/package-info.java'], ['pom.xml', 'MODIFY', 'commons-statistics-examples/pom.xml', 'commons-statistics-examples/pom.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
5b9cc0a230421ac01ca19c5de8b8cfeb535d7a27,"STATISTICS-36: Update accuracy of inverse probability function

Changed the accuracy tolerances used by the BrentSolver. Inversion
should be accurate to close to 1 ULP.

Update test tolerances for the following distributions using the default
inverse probability method:

Beta
ChiSquared
F
Gamma
Nakagami
T

Fix the Beta distribution sampling test. Extreme parameterisations
cannot be sampled using uniform expected bins due to low precision of
values close to 1.

More accurate test tolerances required:

- SF values to be added for beta, chi-squared, gamma and t
distributions.
- Log density for F distribution test.
- Extended precision of the test data for Nakagami(1.5, 2) including SF
values.
- Updated T distribution test for infinite degrees of freedom. The
normal distribution from matlab more closely agrees with the current
implementation than scipy or R.",49,379,2021-12-20 22:15:43+00:00,"[['AbstractContinuousDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/AbstractContinuousDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/AbstractContinuousDistribution.java'], ['BetaDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java'], ['ChiSquaredDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java'], ['FDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java'], ['GammaDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GammaDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GammaDistributionTest.java'], ['NakagamiDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NakagamiDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NakagamiDistributionTest.java'], ['TDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TDistributionTest.java'], ['test.beta.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.1.properties'], ['test.beta.10.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.10.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.10.properties'], ['test.beta.11.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.11.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.11.properties'], ['test.beta.12.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.12.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.12.properties'], ['test.beta.13.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.13.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.13.properties'], ['test.beta.14.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.14.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.14.properties'], ['test.beta.15.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.15.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.15.properties'], ['test.beta.16.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.16.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.16.properties'], ['test.beta.17.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.17.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.17.properties'], ['test.beta.18.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.18.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.18.properties'], ['test.beta.19.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.19.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.19.properties'], ['test.beta.2.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.2.properties'], ['test.beta.20.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.20.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.20.properties'], ['test.beta.21.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.21.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.21.properties'], ['test.beta.22.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.22.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.22.properties'], ['test.beta.23.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.23.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.23.properties'], ['test.beta.24.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.24.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.24.properties'], ['test.beta.25.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.25.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.25.properties'], ['test.beta.3.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.3.properties'], ['test.beta.4.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.4.properties'], ['test.beta.5.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.5.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.5.properties'], ['test.beta.6.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.6.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.6.properties'], ['test.beta.7.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.7.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.7.properties'], ['test.beta.8.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.8.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.8.properties'], ['test.beta.9.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.9.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.beta.9.properties'], ['test.chisquared.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.1.properties'], ['test.chisquared.2.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.2.properties'], ['test.chisquared.3.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.3.properties'], ['test.chisquared.4.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.chisquared.4.properties'], ['test.f.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.1.properties'], ['test.f.2.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.2.properties'], ['test.f.3.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.3.properties'], ['test.f.4.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.4.properties'], ['test.f.5.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.5.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.5.properties'], ['test.f.6.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.6.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.f.6.properties'], ['test.gamma.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.gamma.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.gamma.1.properties'], ['test.nakagami.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.1.properties'], ['test.nakagami.2.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.2.properties'], ['test.nakagami.3.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.3.properties'], ['test.t.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.1.properties'], ['test.t.3.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.3.properties'], ['test.t.4.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.4.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.t.4.properties']]",False,['master']
35036c2e1dda9b990ff2804e35607ba4b5e62c88,Javadoc mean and variance using abstract methods,1,55,2021-12-20 22:22:30+00:00,"[['TDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java']]",False,['master']
9c6b08a9a9c8ef3541735b6c05b15aee1e78fb5c,Cache mean and variance for the inverse probability implementation,4,77,2021-12-21 12:26:25+00:00,"[['BetaDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BetaDistribution.java'], ['FDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java'], ['GammaDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GammaDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GammaDistribution.java'], ['NakagamiDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java']]",False,['master']
9ff818307ba59dcc86e8846cc4d26844791f1991,"Update to use GammaRatio to compute the moments

Added additional test cases added where the simple computation of
gamma(mu + 0.5) / gamma(mu) will overflow the gamma function.",5,53,2021-12-24 14:23:53+00:00,"[['NakagamiDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java'], ['NakagamiDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NakagamiDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NakagamiDistributionTest.java'], ['test.nakagami.1.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.1.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.1.properties'], ['test.nakagami.2.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.2.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.2.properties'], ['test.nakagami.3.properties', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.3.properties', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/test.nakagami.3.properties']]",False,['master']
563ec02e424f7d856683999b6df3096515555560,Sample Nakagami using a related gamma distribution,1,14,2021-12-24 14:29:14+00:00,"[['NakagamiDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java']]",False,['master']
7cd381301b4d3d1c23b0bae99719bb9905d6c06f,Javadoc parameter range for mu,1,6,2021-12-24 14:36:09+00:00,"[['NakagamiDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java']]",False,['master']
c4b0a747adaf13ef152bcfc018fbeddb440fa2dc,"Increase Exponential PDF test tolerance

The Math.exp function is platform dependent and has lower accuracy than
1 ULP on the given test data depending on the JDK and OS.",1,2,2021-12-24 15:08:39+00:00,"[['ExponentialDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java']]",False,['master']
aeeb797aa62e1b7f198070b3f7ea70456dea14f2,"Add second reference data for additional moments

Update computation of variance to avoid the use of the mean squared.
This avoids loss of precision in (omega/mu) by not having to square the
sqrt(omega/mu).",2,41,2022-01-03 21:57:33+00:00,"[['NakagamiDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java'], ['NakagamiDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NakagamiDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NakagamiDistributionTest.java']]",False,['master']
e9df302abd42dc429bf31e7ed0419fb5d9f41931,Update NOTICE to 2022,5,10,2022-01-03 22:00:11+00:00,"[['NOTICE', 'MODIFY', 'NOTICE', 'NOTICE'], ['NOTICE', 'MODIFY', 'commons-statistics-distribution/NOTICE', 'commons-statistics-distribution/NOTICE'], ['NOTICE', 'MODIFY', 'commons-statistics-examples/NOTICE', 'commons-statistics-examples/NOTICE'], ['NOTICE', 'MODIFY', 'commons-statistics-examples/examples-distribution/NOTICE', 'commons-statistics-examples/examples-distribution/NOTICE'], ['NOTICE', 'MODIFY', 'commons-statistics-regression/NOTICE', 'commons-statistics-regression/NOTICE']]",False,['master']
34f53730ab3e2855a0dd772fb86dc93d3be890e1,"Fix maxima script to generated normpdf.csv

The constant for sqrt(2*pi) was not correctly declared as a big float.

The regenerated data is different from the 17th significant figure.",1,3074,2022-01-17 15:38:38+00:00,"[['normpdf.csv', 'MODIFY', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/normpdf.csv', 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/normpdf.csv']]",False,['master']
f931dd5c6946f505495262beb5ad36603b4ab5bc,"STATISTICS-52: Add a high precision PDF to the normal distribution

Exploit information in the round-off from x*x to increase the precision
of exp(-0.5*x*x) when x is large.

Add a benchmark to demonstrate this has minor impact on the runtime
performance. Accuracy is increased to within 3 ULP (down from hundreds)
for large x values.",8,2462,2022-01-21 15:01:00+00:00,"[['ExtendedPrecision.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExtendedPrecision.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExtendedPrecision.java'], ['NormalDistribution.java', 'MODIFY', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NormalDistribution.java', 'commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NormalDistribution.java'], ['ExtendedPrecisionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExtendedPrecisionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExtendedPrecisionTest.java'], ['NormalDistributionTest.java', 'MODIFY', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NormalDistributionTest.java', 'commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NormalDistributionTest.java'], ['expmhxx.csv', 'ADD', None, 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/expmhxx.csv'], ['normpdf2.csv', 'ADD', None, 'commons-statistics-distribution/src/test/resources/org/apache/commons/statistics/distribution/normpdf2.csv'], ['pom.xml', 'MODIFY', 'commons-statistics-examples/examples-jmh/pom.xml', 'commons-statistics-examples/examples-jmh/pom.xml'], ['NormalPDFPerformance.java', 'ADD', None, 'commons-statistics-examples/examples-jmh/src/main/java/org/apache/commons/statistics/examples/jmh/distribution/NormalPDFPerformance.java']]",False,['master']
