hash,msg,files,lines,committer_date,modified_file,merge,branches
f20d09c8e6a4d6349a688de4427cb70d1ce89ce4,Use diamond operator,8,42,2021-08-17 00:06:40+01:00,"[['ProvidersCommonParametricTest.java', 'MODIFY', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java'], ['CollectionSamplerTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/CollectionSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/CollectionSamplerTest.java'], ['DiscreteProbabilityCollectionSamplerTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/DiscreteProbabilityCollectionSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/DiscreteProbabilityCollectionSamplerTest.java'], ['DiscreteSamplerParametricTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplerParametricTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplerParametricTest.java'], ['ProvidersCommonParametricTest.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java'], ['NoOpConverterTest.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NoOpConverterTest.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NoOpConverterTest.java'], ['SeedConverterComposerTest.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedConverterComposerTest.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedConverterComposerTest.java'], ['SeedFactoryTest.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java']]",False,['master']
42a5151f9e2433ce84a6a77299cacbc389dcb870,Remove duplicate ConstantName module,1,3,2021-08-17 00:07:40+01:00,"[['checkstyle.xml', 'MODIFY', 'src/main/resources/checkstyle/checkstyle.xml', 'src/main/resources/checkstyle/checkstyle.xml']]",False,['master']
e17e9aab0513cc62d3c8bc76f5b0d9fe3b473d72,No diamond operator on anonymous inner class,2,16,2021-08-17 09:18:29+01:00,"[['ProvidersCommonParametricTest.java', 'MODIFY', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java'], ['ProvidersCommonParametricTest.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java']]",False,['master']
0dc45a732e0f2cb765bfa03614070457fdb78c5b,Add aggregator module for documentation,3,199,2021-08-17 10:53:32+01:00,"[['bin.xml', 'MODIFY', 'dist-archive/src/assembly/bin.xml', 'dist-archive/src/assembly/bin.xml'], ['pom.xml', 'ADD', None, 'docs-archive/pom.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
e095d36a90512f0f33a2c8fb80b364d837ff7f83,Correct the help comment,1,2,2021-08-17 10:57:29+01:00,"[['pom.xml', 'MODIFY', 'docs-archive/pom.xml', 'docs-archive/pom.xml']]",False,['master']
5ae7f3ec8e0320e6ffbfbe313a3297ab3541fa3b,Exclude site-content generated file from archive,1,1,2021-08-17 21:44:31+01:00,"[['src.xml', 'MODIFY', 'dist-archive/src/assembly/src.xml', 'dist-archive/src/assembly/src.xml']]",False,['master']
e6cc01baa2324ae029bda834b0670bd42c2809bf,Remove unused wildcard,1,2,2021-08-17 21:50:04+01:00,"[['bin.xml', 'MODIFY', 'dist-archive/src/assembly/bin.xml', 'dist-archive/src/assembly/bin.xml']]",False,['master']
a6a42cf7e8ff2aa8035e59eafddc595bde3e1442,"Remove checksum from installed artifacts

This creates md5 and sha1 checksums for the dist-archive pom in the
local maven repository. It is not required.",1,6,2021-08-17 22:11:33+01:00,"[['pom.xml', 'MODIFY', 'dist-archive/pom.xml', 'dist-archive/pom.xml']]",False,['master']
154f649e1ed339c222459b87ca6b63534215ea73,Create aggregate javadoc report in docs module,1,96,2021-08-17 22:42:06+01:00,"[['pom.xml', 'MODIFY', 'docs-archive/pom.xml', 'docs-archive/pom.xml']]",False,['master']
c0493af077b899f37c894a7ecedddfa9c64ff4da,"Remove docs archive from the binary distribution.

This javadoc directory duplicates the javadoc jars within the binary
release archive.",2,8,2021-08-18 16:45:38+01:00,"[['bin.xml', 'MODIFY', 'dist-archive/src/assembly/bin.xml', 'dist-archive/src/assembly/bin.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
e7b36b4c93ac8254dcb7fb2d4365937cea629c24,Clarify purpose of module in the description,1,2,2021-08-18 16:51:10+01:00,"[['pom.xml', 'MODIFY', 'docs-archive/pom.xml', 'docs-archive/pom.xml']]",False,['master']
acae0c798a3eb871c85ca1bdf1bb741cf6814916,"Update plugin order in pom

Use a consistent order with commons-math:

checkstyle
spotbugs
pmd",1,56,2021-08-19 00:38:10+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
5e853d45ef72212447ad625bc4a15e535896f14f,"Remove redundant fileSet

Dependencies are packaged due to the dependencies resolution from the
dependencySet",1,7,2021-08-19 09:13:20+01:00,"[['bin.xml', 'MODIFY', 'dist-archive/src/assembly/bin.xml', 'dist-archive/src/assembly/bin.xml']]",False,['master']
55280b91a646690c032f3e9d34ba7d09d9e068c4,Remove examples from the binary distribution,1,112,2021-08-19 09:18:30+01:00,"[['pom.xml', 'MODIFY', 'dist-archive/pom.xml', 'dist-archive/pom.xml']]",False,['master']
9e0c87654b809dd10a32854b9b69d120f33cf429,"Rename LICENCE and NOTICE files

Drop the .txt suffix to use the preferred name in the ASF release
guidelines.",44,52,2021-08-19 09:37:00+01:00,"[['LICENSE', 'RENAME', 'LICENSE.txt', 'LICENSE'], ['NOTICE', 'RENAME', 'NOTICE.txt', 'NOTICE'], ['README.md', 'MODIFY', 'README.md', 'README.md'], ['LICENSE', 'RENAME', 'commons-rng-client-api/LICENSE.txt', 'commons-rng-client-api/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-client-api/NOTICE.txt', 'commons-rng-client-api/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-client-api/README.md', 'commons-rng-client-api/README.md'], ['LICENSE', 'RENAME', 'commons-rng-core/LICENSE.txt', 'commons-rng-core/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-core/NOTICE.txt', 'commons-rng-core/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-core/README.md', 'commons-rng-core/README.md'], ['LICENSE', 'RENAME', 'commons-rng-examples/LICENSE.txt', 'commons-rng-examples/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-examples/NOTICE.txt', 'commons-rng-examples/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-examples/README.md', 'commons-rng-examples/README.md'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-jmh/LICENSE.txt', 'commons-rng-examples/examples-jmh/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-examples/examples-jmh/NOTICE.txt', 'commons-rng-examples/examples-jmh/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-jmh/README.md', 'commons-rng-examples/examples-jmh/README.md'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-jpms/LICENSE.txt', 'commons-rng-examples/examples-jpms/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-examples/examples-jpms/NOTICE.txt', 'commons-rng-examples/examples-jpms/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-jpms/README.md', 'commons-rng-examples/examples-jpms/README.md'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-jpms/jpms-app/LICENSE.txt', 'commons-rng-examples/examples-jpms/jpms-app/LICENSE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-jpms/jpms-app/README.md', 'commons-rng-examples/examples-jpms/jpms-app/README.md'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-jpms/jpms-lib/LICENSE.txt', 'commons-rng-examples/examples-jpms/jpms-lib/LICENSE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-jpms/jpms-lib/README.md', 'commons-rng-examples/examples-jpms/jpms-lib/README.md'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-quadrature/LICENSE.txt', 'commons-rng-examples/examples-quadrature/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-examples/examples-quadrature/NOTICE.txt', 'commons-rng-examples/examples-quadrature/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-quadrature/README.md', 'commons-rng-examples/examples-quadrature/README.md'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-quadrature/pom.xml', 'commons-rng-examples/examples-quadrature/pom.xml'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-sampling/LICENSE.txt', 'commons-rng-examples/examples-sampling/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-examples/examples-sampling/NOTICE.txt', 'commons-rng-examples/examples-sampling/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-sampling/README.md', 'commons-rng-examples/examples-sampling/README.md'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-sampling/pom.xml', 'commons-rng-examples/examples-sampling/pom.xml'], ['LICENSE', 'RENAME', 'commons-rng-examples/examples-stress/LICENSE.txt', 'commons-rng-examples/examples-stress/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-examples/examples-stress/NOTICE.txt', 'commons-rng-examples/examples-stress/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-examples/examples-stress/README.md', 'commons-rng-examples/examples-stress/README.md'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-stress/pom.xml', 'commons-rng-examples/examples-stress/pom.xml'], ['LICENSE', 'RENAME', 'commons-rng-sampling/LICENSE.txt', 'commons-rng-sampling/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-sampling/NOTICE.txt', 'commons-rng-sampling/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-sampling/README.md', 'commons-rng-sampling/README.md'], ['LICENSE', 'RENAME', 'commons-rng-simple/LICENSE.txt', 'commons-rng-simple/LICENSE'], ['NOTICE', 'RENAME', 'commons-rng-simple/NOTICE.txt', 'commons-rng-simple/NOTICE'], ['README.md', 'MODIFY', 'commons-rng-simple/README.md', 'commons-rng-simple/README.md'], ['bin.xml', 'MODIFY', 'dist-archive/src/assembly/bin.xml', 'dist-archive/src/assembly/bin.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['bin.xml', 'MODIFY', 'src/assembly/bin.xml', 'src/assembly/bin.xml']]",False,['master']
35dc7164a8c1ce078faed2bf447858eff9b201b6,"Remove legacy assembly directory.

Functionality is in the dist-archive module.",2,90,2021-08-19 09:38:29+01:00,"[['bin.xml', 'DELETE', 'src/assembly/bin.xml', None], ['src.xml', 'DELETE', 'src/assembly/src.xml', None]]",False,['master']
6f327e636a295820e212e3b0ba6ce95707f0f41b,Remove examples from the release profile.,1,3,2021-08-19 09:40:59+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
44b7617db8bf00b3b457c9f2e0e0ae6007dc1d5e,"Update release howto

Change testing mvn command to 'verify' in place of 'package' to ensure
checks are run.

Separate site generation from the release build of the binary artifacts.",1,57,2021-08-19 13:33:44+01:00,"[['release.howto.txt', 'MODIFY', 'doc/release/release.howto.txt', 'doc/release/release.howto.txt']]",False,['master']
99002cd0535f15db6920e15a72ed78196d31de78,RNG-163: Track changes,1,3,2021-08-24 10:28:10+01:00,"[['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
f092264615c5d81b6ff7f1a01ec6b64bb80eeb9e,"Update ZigguaratSampler concave epsilon for the exponential.

This should be equal to approximately 9.2%. The previous value was
approximately 5.6% resulting in fast acceptance too often for overhangs.",2,12,2021-08-24 13:57:17+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java'], ['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
3d9f5db936a4934a52ed4a8e6473afe0665f0e98,"Update ZigguaratSampler point of inflection for the Gaussian.

The point of inflection is the largest x value below 1. When x=1 the
second derivative of the Gaussian is zero (i.e. the point of
inflection).",2,9,2021-08-24 14:36:26+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java'], ['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
0aacbbd4b0482ece0b8b0d924ef48e5dd92e8882,Update ZigguaratSampler branch frequencies,2,102,2021-08-24 16:31:32+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java'], ['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
a39ce5d8317fdd87bca9d80710b2774bd636f1b8,Add ziggurat exponential sampler with no recursion to the benchmark,1,143,2021-08-24 17:42:55+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
e9382605444503e0309b3b7d60669d8901c700cd,"Benchmark using a long to get an index, compare it, and return the index",1,76,2021-08-24 18:13:00+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
b6d5f5047aff571ead614bef3241881a391caee6,"Ensure same samplers are tested in single and sequential

Use a base class to define the samplers.",1,97,2021-08-25 09:40:28+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
f420ea0d771f118195552cb5cf287e29eba7ed95,"Add description of sampling method to the ziggurat sampler.

Update the javadoc for all values and methods to be consistent with the
summary description.",1,418,2021-08-25 18:30:15+01:00,"[['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
2286528976920008b523229608e6408101078648,"Update observed frequencies with expected where appropriate.

The expected frequencies are obtained during the table construction.
They closely match the previously measured observed frequencies.",1,45,2021-08-25 18:30:15+01:00,"[['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
e9a67d339fe4032101305086f89085bc1c18486d,"Update ziggurat performance benchmark with more methods

Use only bit shifts for random positive longs.

Use a different method to sample y.

Benchmark methods to interpolate X or Y",1,271,2021-08-25 23:32:25+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
c3d7e6044b6585b696285422c3c6a6aca33c9174,PMD: Allow long class for ZigguratSampler,1,2,2021-08-25 23:35:11+01:00,"[['pmd-ruleset.xml', 'MODIFY', 'src/main/resources/pmd/pmd-ruleset.xml', 'src/main/resources/pmd/pmd-ruleset.xml']]",False,['master']
0a664f69633e317ae51cfd8a3b00af7947206a53,"Update ziggurat test to target regions of the ziggurat.

This targets concave, inflection, and convex overhangs and the tail of
the Gaussian.

This targets concave overhangs, and the tail of the exponential.

Note: This test is still not able to identify minor errors in the sampling algorithm. The test cannot detect the difference between a concave region sampled correctly or sampled using a uniform sample from the lower-left triangle.",1,142,2021-08-26 15:22:33+01:00,"[['ZigguratSamplerTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java']]",False,['master']
958245a7e75c5b1a6488d008bd739844097c972f,Disable interpolation test method,1,4,2021-08-26 15:47:37+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
d8fdc7d8a8c3701643181fc7b65dc6e17931f9eb,"Update ziggurat sampler using result of the performance tests

Use a single method to interpolate x and y. This avoids a subtraction in
the interpolation of y.

Avoid recursion in the exponential sampler.

Use shifts to generate unsigned longs. This favours the upper bits of
the uniform deviate.

Each change is either mute or may have a marginal benefit depending on
the platform. Together the sampler should be consistently performant
across JDKs and platforms.

Update tests that manipulate the output from the exponential sampler:
stable sampler test
ziggurat sampler test",3,319,2021-08-26 18:08:21+01:00,"[['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java'], ['StableSamplerTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/StableSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/StableSamplerTest.java'], ['ZigguratSamplerTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java']]",False,['master']
da1e812847ad935060003536008fb4eccf569a6f,Change another mask operation to a bit shift.,1,2,2021-08-26 18:08:21+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
7daa079adde9774a00a3e6e1096f3f1629b73f03,Comment typo,1,2,2021-08-27 12:47:15+01:00,"[['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
10614f7c9b5ebc50c1ff0b4b6d01dc7fec28604c,"Update ziggurat performance benchmark to match main code

Naming conventions and comments have been updated to match those in the
main sampling package. This is for ease of maintenance.",1,635,2021-08-27 12:49:20+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
c53aa0cc92595ca81ebfe67e7cc4284d6b9a3233,"Parameterise the ziggurat sampler test

Duplicate the test in the JMH module. This ensures all variations
correctly sample the distribution, i.e. changes do not introduce errors
in the algorithm.

This identified an error in ModifiedZigguratExponentialSamplerRecursion.",4,556,2021-08-27 15:02:58+01:00,"[['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml'], ['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java'], ['ZigguratSamplerTest.java', 'ADD', None, 'commons-rng-examples/examples-jmh/src/test/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerTest.java'], ['ZigguratSamplerTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java']]",False,['master']
20c93a3b5c8a41eaba3539d83966f9b995eafdb8,"Remove branch frequencies from performance variations

The branch frequencies are the same as the main sampler. This eliminates
duplication and eases maintenance.",1,84,2021-08-27 15:02:58+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
f97188b337fc87fed6265ed908c69950ef9fdf7a,"Add performance test for extracting the sign bit

Update tests requiring a fast generator to use a LCG. Only applicable
when the upper bits are required.",1,125,2021-08-27 15:30:42+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
8c98e6583323f5860d73f94e03c14cf52eb8e2f9,"Disable tests in JMH module.

Add a better fixed seed with a note on how to test samplers using a
random seed.",2,13,2021-08-27 15:46:59+01:00,"[['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml'], ['ZigguratSamplerTest.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/test/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerTest.java', 'commons-rng-examples/examples-jmh/src/test/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerTest.java']]",False,['master']
74bcee71a520c47deabaa24ff7c1af10ac8b16e9,"Add performance test for exp(x) with x in [-8, 0]",1,113,2021-08-28 10:13:04+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
45422ec5af126ee9827fb85509286a4ecf99865f,Fix trailing spaces,1,6,2021-08-28 10:16:17+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
a150ce3f7637f57e4cf017bdd8c3ce2180dc39fc,Add more platform results for exp(z),1,12,2021-08-28 10:46:04+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java']]",False,['master']
ade638a6ddf04c68838d15fbb8d3cd5f91a9f3c6,Update grammar for conscious language checker,2,6,2021-08-29 19:01:58+01:00,"[['TwoCmres.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java'], ['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
cc82556dc9a6ebe9c067e8fd763b88696aba9283,Update grammar for conscious language checker,1,2,2021-08-29 19:05:25+01:00,"[['release.howto.txt', 'MODIFY', 'doc/release/release.howto.txt', 'doc/release/release.howto.txt']]",False,['master']
ed81539ac39b248fb8c0fc4bad27a4c25e81957d,Update grammar for conscious language checker,1,4,2021-08-29 19:13:00+01:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt']]",False,['master']
7dd137d8dc7ba14519b9b5cdb665b26757426f58,"Add ziggurat versions with multiple max epsilon values

Correct exponential epsilon values to use the ceiling of the float value
before rounding to a long integer.",3,551,2021-08-31 17:44:23+01:00,"[['ZigguratSamplerPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerPerformance.java'], ['ZigguratSamplerTest.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/test/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerTest.java', 'commons-rng-examples/examples-jmh/src/test/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ZigguratSamplerTest.java'], ['ZigguratSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratSampler.java']]",False,['master']
