type,test_file,hash_test_creation,test_creation_time,test_commit_files,test_commit_lines,impl_file,hash_impl_creation,impl_creation_time,impl_commit_files,impl_commit_lines
after,MySQLSinkDTOTest.java,41981d937f49db17ae9ccb71b0021a4dfc33cffd,2022-09-14 14:28:13+08:00,4,151,MySQLSinkDTO.java,eed23dbb72bb83961f2e1b597bfaacfcaff41922,2022-06-08 13:00:13+08:00,8,645
after,InlongConsumeServiceTest.java,cc63c57e396fe4d09a46d17338e44977ea3d580f,2022-09-15 11:13:51+08:00,10,259,InlongConsumeService.java,473f67b248b9c8c309878e4e5200fa5c1a645ccc,2022-09-03 18:07:28+08:00,37,2035
same,MetricStateUtilsTest.java,d1857468ccd2f7839b18d477fde33f669f60e2ad,2022-09-18 15:20:05+08:00,6,371,MetricStateUtils.java,d1857468ccd2f7839b18d477fde33f669f60e2ad,2022-09-18 15:20:05+08:00,6,371
same,RedisReaderTest.java,dfd57b1192832857b696c1e94a7b6b147b41051c,2022-09-19 19:17:53+08:00,6,564,RedisReader.java,dfd57b1192832857b696c1e94a7b6b147b41051c,2022-09-19 19:17:53+08:00,6,564
after,MetaDataUtilsTest.java,f6f993f22c5a4177c4f8773288ece7ccadf2a63f,2022-09-28 17:23:31+08:00,3,48,MetaDataUtils.java,8736a08ca23ae40f8d154acb1b5adc1d810f42ed,2022-08-05 15:44:44+08:00,16,524
same,VarBinaryFormatInfoTest.java,22b2287f0d0d23cbf061a3aa1b431be0ad42793b,2022-10-09 17:50:02+08:00,12,380,VarBinaryFormatInfo.java,22b2287f0d0d23cbf061a3aa1b431be0ad42793b,2022-10-09 17:50:02+08:00,12,380
same,CanalJsonDynamicSchemaFormatTest.java,31e9f90137144a1bbf7321fb711c6b0eff304841,2022-10-11 16:30:55+08:00,23,1081,CanalJsonDynamicSchemaFormat.java,31e9f90137144a1bbf7321fb711c6b0eff304841,2022-10-11 16:30:55+08:00,23,1081
same,DebeziumJsonDynamicSchemaFormatTest.java,31e9f90137144a1bbf7321fb711c6b0eff304841,2022-10-11 16:30:55+08:00,23,1081,DebeziumJsonDynamicSchemaFormat.java,31e9f90137144a1bbf7321fb711c6b0eff304841,2022-10-11 16:30:55+08:00,23,1081
same,TestRowValidator.java,bedbb510641dd0e383954c5282ec656e79f81c47,2022-10-19 20:34:52+08:00,11,378,RowValidator.java,bedbb510641dd0e383954c5282ec656e79f81c47,2022-10-19 20:34:52+08:00,11,378
same,TestMqttReader.java,537f59962e985991504aac438b567c418eb10d40,2022-10-26 18:39:59+08:00,12,1056,MqttReader.java,537f59962e985991504aac438b567c418eb10d40,2022-10-26 18:39:59+08:00,12,1056
same,TestMqttSource.java,537f59962e985991504aac438b567c418eb10d40,2022-10-26 18:39:59+08:00,12,1056,MqttSource.java,537f59962e985991504aac438b567c418eb10d40,2022-10-26 18:39:59+08:00,12,1056
same,InlongConsumeClientTest.java,7e391ea9691ae541250b3f22a6559c601493adc5,2022-11-09 17:37:41+08:00,8,549,InlongConsumeClient.java,7e391ea9691ae541250b3f22a6559c601493adc5,2022-11-09 17:37:41+08:00,8,549
same,TestOracleReader.java,cc3da379709a767e277a756500371aa2333946bd,2022-11-09 18:35:16+08:00,16,1149,OracleReader.java,cc3da379709a767e277a756500371aa2333946bd,2022-11-09 18:35:16+08:00,16,1149
after,TestOracleSource.java,cc3da379709a767e277a756500371aa2333946bd,2022-11-09 18:35:16+08:00,16,1149,OracleSource.java,0156303447995ccaa2576935b23261ae3539922b,2022-05-31 16:06:05+08:00,10,605
after,FormatUtilsTest.java,ff173854fcd4f2c11211be13923f809bb799495c,2022-11-28 17:54:19+08:00,15,1190,FormatUtils.java,4b2223269da92aacd0cec8d40da4d624dc42ca3e,2021-07-06 02:30:02+00:00,2241,303821
same,LabelUtilsTest.java,ff173854fcd4f2c11211be13923f809bb799495c,2022-11-28 17:54:19+08:00,15,1190,LabelUtils.java,ff173854fcd4f2c11211be13923f809bb799495c,2022-11-28 17:54:19+08:00,15,1190
same,PatternReplaceUtilsTest.java,ff173854fcd4f2c11211be13923f809bb799495c,2022-11-28 17:54:19+08:00,15,1190,PatternReplaceUtils.java,ff173854fcd4f2c11211be13923f809bb799495c,2022-11-28 17:54:19+08:00,15,1190
same,HudiLoadNodeTest.java,4c6a61b45b29aa49658a86d8799600538f86156e,2022-12-09 19:52:54+08:00,5,425,HudiLoadNode.java,4c6a61b45b29aa49658a86d8799600538f86156e,2022-12-09 19:52:54+08:00,5,425
same,HudiExtractNodeTest.java,ad7646f80838a4646b65e4ed16dea9239d544cad,2022-12-20 14:51:45+08:00,12,709,HudiExtractNode.java,ad7646f80838a4646b65e4ed16dea9239d544cad,2022-12-20 14:51:45+08:00,12,709
after,SequentialIDTest.java,2ea25400f881a42b343cbe48aaa5debfbccc17aa,2022-12-21 14:57:28+08:00,4,198,SequentialID.java,4b2223269da92aacd0cec8d40da4d624dc42ca3e,2021-07-06 02:30:02+00:00,2241,303821
same,TestPathUtils.java,2ef7e0b25b89826f35c43c96bb45115f06b38379,2022-12-29 14:52:47+08:00,91,4311,PathUtils.java,2ef7e0b25b89826f35c43c96bb45115f06b38379,2022-12-29 14:52:47+08:00,91,4311
after,TestTriggerManager.java,2ef7e0b25b89826f35c43c96bb45115f06b38379,2022-12-29 14:52:47+08:00,91,4311,TriggerManager.java,4b2223269da92aacd0cec8d40da4d624dc42ca3e,2021-07-06 02:30:02+00:00,2241,303821
same,HudiMetricsConfigTest.java,501cecb0bdd6e1e81866fc58a6190c8b52b1e7dc,2023-01-10 15:36:43+08:00,7,647,HudiMetricsConfig.java,501cecb0bdd6e1e81866fc58a6190c8b52b1e7dc,2023-01-10 15:36:43+08:00,7,647
after,RedisDynamicTableFactoryTest.java,479ff3ab92baa8d09ce651aad3fb9b80a0595a9d,2023-01-31 11:10:10+08:00,28,2593,RedisDynamicTableFactory.java,ad7e369b8d4eba628717d23f1d39334042e8f072,2022-08-16 15:07:15+08:00,31,2425
after,KafkaSinkTest.java,641a5c9c03bb72c32db77e8b95d0968dd86d5f0b,2023-03-07 16:39:06+08:00,6,615,KafkaSink.java,7d5fbf0a37230f3199a08f3d7170395086097d4c,2022-03-02 17:20:26+08:00,5,162
same,KafkaConsumeTest.java,12ee6c42c8e7e4869c170ae97656ff79c323e881,2023-03-07 16:55:44+08:00,7,266,KafkaConsume.java,12ee6c42c8e7e4869c170ae97656ff79c323e881,2023-03-07 16:55:44+08:00,7,266
same,TestOperation.java,ab170aaa18eff53cc8b9dabbaad647e4fa6b2cd2,2023-04-19 19:08:26+08:00,29,1835,Operation.java,ab170aaa18eff53cc8b9dabbaad647e4fa6b2cd2,2023-04-19 19:08:26+08:00,29,1835
same,TestIPVisitConfigHolder.java,cd429f5687f38b0fa6e4af86ec2b527572ce53ab,2023-04-25 11:05:14+00:00,22,707,IPVisitConfigHolder.java,cd429f5687f38b0fa6e4af86ec2b527572ce53ab,2023-04-25 11:05:14+00:00,22,707
same,CalculateObjectSizeUtilsTest.java,704ef3eb7440b1ad3a41ab851203f56c1fe650e3,2023-04-28 11:20:01+08:00,13,169,CalculateObjectSizeUtils.java,704ef3eb7440b1ad3a41ab851203f56c1fe650e3,2023-04-28 11:20:01+08:00,13,169
same,TestRocksDBKVBuffer.java,5678f544684f3113936e973b504f7e0d77e60531,2023-05-08 10:49:43+08:00,14,1738,RocksDBKVBuffer.java,5678f544684f3113936e973b504f7e0d77e60531,2023-05-08 10:49:43+08:00,14,1738
same,InLongFixedPartitionPartitionerTest.java,39ec7989617456dc7a8e1528967b29f7515d1374,2023-05-10 09:45:27+08:00,5,300,InLongFixedPartitionPartitioner.java,39ec7989617456dc7a8e1528967b29f7515d1374,2023-05-10 09:45:27+08:00,5,300
same,HttpServletRequestFilterTest.java,2da89aa157dae5b59417587f04c73fda394e4dd2,2023-05-25 16:18:02+08:00,6,391,HttpServletRequestFilter.java,2da89aa157dae5b59417587f04c73fda394e4dd2,2023-05-25 16:18:02+08:00,6,391
same,InlongTenantServiceTest.java,d2c9008057bb70ec6133864805455ce997e5046b,2023-05-26 12:57:43+08:00,9,410,InlongTenantService.java,d2c9008057bb70ec6133864805455ce997e5046b,2023-05-26 12:57:43+08:00,9,410
after,SchemaChangeUtilsTest.java,b9446908f444409020529ac5ad301b2bb9ed6da2,2023-05-30 11:31:29+08:00,8,519,SchemaChangeUtils.java,f8b1efa7aeea207bb6a48b57833c990c96cee28b,2022-10-25 16:23:05+08:00,22,2849
after,TestSchemaChangeUtils.java,b3ba35912f209ba614d0db56c73cf6008aed68ee,2023-05-31 12:24:27+08:00,4,350,SchemaChangeUtils.java,f8b1efa7aeea207bb6a48b57833c990c96cee28b,2022-10-25 16:23:05+08:00,22,2849
same,InlongRoleServiceTest.java,941e35daec49172c74fe1e448b52659997964f7c,2023-06-01 17:52:50+08:00,46,970,InlongRoleService.java,941e35daec49172c74fe1e448b52659997964f7c,2023-06-01 17:52:50+08:00,46,970
same,TestMetaConfigHolder.java,35e62e98be361b763a80c97dfc20c14bdf0a62ae,2023-06-02 06:26:18+00:00,48,3488,MetaConfigHolder.java,35e62e98be361b763a80c97dfc20c14bdf0a62ae,2023-06-02 06:26:18+00:00,48,3488
same,EmptyTenantFilterTest.java,fa8338e2e04471693522e8572758f47564e7d9f3,2023-06-07 15:30:19+08:00,7,206,EmptyTenantFilter.java,fa8338e2e04471693522e8572758f47564e7d9f3,2023-06-07 15:30:19+08:00,7,206
after,FieldInfoUtilsTest.java,24b2aa44126af8be5f75614349539d60d64c1408,2023-06-15 15:19:01+08:00,10,420,FieldInfoUtils.java,4b4ea041ac913c29d3417a3431a647ccaf7c9f8b,2022-03-11 09:18:06+08:00,9,705
same,TestMemoryManager.java,32e29b85125e1750e6accf9331e2f4f7939b852c,2023-06-16 10:29:54+08:00,19,729,MemoryManager.java,32e29b85125e1750e6accf9331e2f4f7939b852c,2023-06-16 10:29:54+08:00,19,729
same,TenantInsertionFilterTest.java,577ecaed0a1c10eefb116ecf8ecd2341ea8e8205,2023-06-16 15:19:37+08:00,5,224,TenantInsertionFilter.java,577ecaed0a1c10eefb116ecf8ecd2341ea8e8205,2023-06-16 15:19:37+08:00,5,224
after,DataNodeEntityMapperTest.java,c4f828d8c5723ee6480e6d83fd3361de16bc92f5,2023-06-29 14:24:06+08:00,15,290,DataNodeEntityMapper.java,724eb2dcde26e7f1311cdaee14191c833d147d52,2022-05-06 14:57:52+08:00,12,733
after,InlongClusterEntityMapperTest.java,742e6ca89ba6c4eeb78f22460b8fe8f29d5b2454,2023-06-30 09:46:29+08:00,10,182,InlongClusterEntityMapper.java,ee60e89395e8badac464a979a1eb934ff960bfaf,2022-04-26 15:07:13+08:00,22,1516
same,OperationHelperTest.java,186e8a1325a28c744b535230b7404c6eea979100,2023-07-17 10:53:45+08:00,11,1274,OperationHelper.java,186e8a1325a28c744b535230b7404c6eea979100,2023-07-17 10:53:45+08:00,11,1274
after,KafkaOperatorTest.java,90c89f1f9ba21a1a5b65ae9519b70bac490efa16,2023-07-31 16:10:24+08:00,13,366,KafkaOperator.java,790f797c62f764f763de9a6d251ef06253e27866,2022-09-03 18:08:21+08:00,15,880
same,SingleTableCustomFieldsPartitionerTest.java,4da7fc32309491041c6ce2bf044f212a8be7e901,2023-08-02 18:39:51+08:00,5,321,SingleTableCustomFieldsPartitioner.java,4da7fc32309491041c6ce2bf044f212a8be7e901,2023-08-02 18:39:51+08:00,5,321
same,ConsumerGroupCommandTest.java,4ddf19cce1ef132fe812ba63df93a81fced6c85f,2023-09-06 11:01:18+08:00,16,1850,ConsumerGroupCommand.java,4ddf19cce1ef132fe812ba63df93a81fced6c85f,2023-09-06 11:01:18+08:00,16,1850
same,MessageCommandTest.java,4ddf19cce1ef132fe812ba63df93a81fced6c85f,2023-09-06 11:01:18+08:00,16,1850,MessageCommand.java,4ddf19cce1ef132fe812ba63df93a81fced6c85f,2023-09-06 11:01:18+08:00,16,1850
same,TopicCommandTest.java,4ddf19cce1ef132fe812ba63df93a81fced6c85f,2023-09-06 11:01:18+08:00,16,1850,TopicCommand.java,4ddf19cce1ef132fe812ba63df93a81fced6c85f,2023-09-06 11:01:18+08:00,16,1850
after,TestTaskManager.java,afba2a8f8014dfc4ec8c19e91b07d1d4dcc26674,2023-10-27 17:33:35+08:00,7,1058,TaskManager.java,4b2223269da92aacd0cec8d40da4d624dc42ca3e,2021-07-06 02:30:02+00:00,2241,303821
same,TestInstanceManager.java,b76ef7482ff3a59cb73cb686b971f99a9b0d6f27,2023-10-27 21:32:11+08:00,4,586,InstanceManager.java,b76ef7482ff3a59cb73cb686b971f99a9b0d6f27,2023-10-27 21:32:11+08:00,4,586
after,TestSenderManager.java,eb5f890a23e5b556d1c4e6c841b298c72388af0c,2023-10-30 14:10:28+08:00,7,664,SenderManager.java,4b2223269da92aacd0cec8d40da4d624dc42ca3e,2021-07-06 02:30:02+00:00,2241,303821
same,TestLogFileSource.java,8e0626345758140e0a5eb548caadfc5a4d85297d,2023-10-30 19:30:16+08:00,44,3260,LogFileSource.java,8e0626345758140e0a5eb548caadfc5a4d85297d,2023-10-30 19:30:16+08:00,44,3260
after,TaskTypeEnumTest.java,9fc6248a3b0fcde8d9ada5fb44b9d2a80aa000c7,2023-11-27 18:41:45+08:00,2,104,TaskTypeEnum.java,4b2223269da92aacd0cec8d40da4d624dc42ca3e,2021-07-06 02:30:02+00:00,2241,303821
